dicom_id,study_id,len_sucio,len_limpio,chars_recortados,fue_recortado,bleu4_sucio,bleu4_limpio,bleu4_delta,rougeL_sucio,rougeL_limpio,rougeL_delta,radgraph_sucio,radgraph_limpio,radgraph_delta,bertscore_p_sucio,bertscore_p_limpio,bertscore_p_delta,bertscore_r_sucio,bertscore_r_limpio,bertscore_r_delta,bertscore_f1_sucio,bertscore_f1_limpio,bertscore_f1_delta
d8e6d831-53ebafbb-3827ab55-edef0055-484d1edb,56293853,1608,491,1117,True,0.03672310165894827,0.09533087025915378,0.05860776860020551,0.13609467455621302,0.26573426573426573,0.1296395911780527,0.13333333333333333,0.16666666666666666,0.033333333333333326,0.7003705501556396,0.7498556971549988,0.04948514699935913,0.7622852325439453,0.7571079730987549,-0.00517725944519043,0.7300174832344055,0.7534643411636353,0.023446857929229736
fc9fdf18-e0fef023-26bf966f-aa6c9e19-1e287b04,56293853,1173,606,567,True,0.04401814394333604,0.08015716121089138,0.03613901726755534,0.1839080459770115,0.24390243902439024,0.05999439304737875,0.11538461538461538,0.12000000000000001,0.004615384615384632,0.7142751812934875,0.7492705583572388,0.03499537706375122,0.7574456930160522,0.7607792019844055,0.0033335089683532715,0.7352272868156433,0.7549809813499451,0.019753694534301758
b6ace956-1e2487d3-0a758302-b494aa7c-cba5768c,58506630,1698,443,1255,True,0.04323793723702843,0.16352637422080807,0.12028843698377964,0.1597444089456869,0.4380952380952381,0.2783508291495512,0.2777777777777778,0.44000000000000006,0.16222222222222227,0.704272985458374,0.8057478666305542,0.10147488117218018,0.8274633288383484,0.8544326424598694,0.026969313621520996,0.7609143257141113,0.8293763399124146,0.06846201419830322
fbdf7c1a-34ab8995-112e0105-356c18f8-44b86598,58506630,1315,507,808,True,0.04602812142448147,0.11773480160969374,0.07170668018521227,0.18623481781376516,0.37288135593220345,0.1866465381184383,0.2686567164179105,0.31999999999999995,0.05134328358208945,0.7272903323173523,0.7793254852294922,0.05203515291213989,0.817611813545227,0.8283231258392334,0.010711312294006348,0.7698107957839966,0.8030776381492615,0.03326684236526489
71495b26-c523d4cf-3c7639bd-1e42c431-025934d1,59163927,1297,549,748,True,0.015682412974479268,0.011684552098145562,-0.003997860876333706,0.11666666666666667,0.19672131147540983,0.08005464480874316,0.21538461538461537,0.1568627450980392,-0.058521870286576155,0.7133752107620239,0.7447013854980469,0.03132617473602295,0.8096694946289062,0.7784115076065063,-0.0312579870223999,0.7584782838821411,0.7611834406852722,0.0027051568031311035
d3979610-b14c54d1-22578443-4157d186-a11865f4,59163927,1759,523,1236,True,0.008290196537639948,0.02334045063779696,0.015050254100157012,0.08615384615384615,0.18487394957983191,0.09872010342598576,0.11594202898550723,0.11320754716981132,-0.0027344818156959105,0.6972717642784119,0.7373091578483582,0.04003739356994629,0.7817758321762085,0.7692821025848389,-0.012493729591369629,0.7371098399162292,0.7529563307762146,0.01584649085998535
46452f4c-29d223c5-7e91417b-506f1c06-e448674b,52210108,1751,512,1239,True,0.028517474365123825,0.07534798560972389,0.04683051124460007,0.14910025706940874,0.20481927710843373,0.055719020039024986,0.06593406593406594,0.08823529411764706,0.02230122818358113,0.7186117768287659,0.7597196698188782,0.041107892990112305,0.7651959657669067,0.7598692178726196,-0.005326747894287109,0.7411726117134094,0.7597944140434265,0.01862180233001709
8ebb028b-acdeecd9-570b413c-f4af98df-acbd4fe1,54398202,1641,1023,618,True,0.17646224414579384,0.27801015538720164,0.1015479112414078,0.3532338308457711,0.46308724832214765,0.10985341747637656,0.3181818181818182,0.3157894736842105,-0.002392344497607668,0.781853973865509,0.8196489810943604,0.03779500722885132,0.8595139980316162,0.86079341173172,0.0012794137001037598,0.8188467621803284,0.8397175669670105,0.02087080478668213
f66eab12-0ca77989-4fe1c342-cd4aeb86-0c7326d8,54398202,1663,885,778,True,0.1755166160782145,0.2843501823819017,0.10883356630368718,0.3390663390663391,0.4693140794223826,0.13024774035604353,0.2517482517482518,0.2962962962962963,0.04454804454804451,0.7806720733642578,0.8281710743904114,0.047499001026153564,0.8526917099952698,0.8505851030349731,-0.002106606960296631,0.8150941133499146,0.8392284512519836,0.024134337902069092
b4a2549e-b1915cba-4477f26b-43cc8a29-ab70f26f,54942053,1870,446,1424,True,0.08293429852442531,0.3298526284388127,0.2469183299143874,0.17595307917888564,0.5555555555555556,0.37960247637666994,0.41379310344827586,0.4615384615384615,0.04774535809018565,0.6947380304336548,0.8354886770248413,0.14075064659118652,0.8157434463500977,0.8496208190917969,0.03387737274169922,0.750393807888031,0.8424955010414124,0.09210169315338135
d6d6e014-f7f57b98-6034a9d6-8845418a-47897063,54942053,1715,593,1122,True,0.07599610503122149,0.21291447548343065,0.13691837045220917,0.16770186335403728,0.4029850746268657,0.23528321127282845,0.4230769230769231,0.4313725490196078,0.008295625942684737,0.684334397315979,0.7989257574081421,0.11459136009216309,0.8216967582702637,0.8413705825805664,0.019673824310302734,0.7467512488365173,0.8195990324020386,0.07284778356552124
0500cec0-affa55bd-fb77b55c-54e04244-baa9bd21,56509019,1753,628,1125,True,0.015593141982467744,0.03334472150127888,0.017751579518811136,0.14364640883977903,0.21978021978021978,0.07613381094044075,0.14754098360655737,0.24242424242424246,0.09488325881768508,0.7287206053733826,0.7790147662162781,0.05029416084289551,0.7828412055969238,0.7650271058082581,-0.01781409978866577,0.7548120021820068,0.7719575762748718,0.01714557409286499
216920cf-ec2c8597-3187ecdd-202064f9-efcff646,56509019,1088,752,336,True,0.06667575449435055,0.09289203463004454,0.026216280135693992,0.2109375,0.24999999999999994,0.039062499999999944,0.18181818181818182,0.17948717948717946,-0.002331002331002363,0.7274203896522522,0.7453348636627197,0.01791447401046753,0.7817150354385376,0.7671843767166138,-0.014530658721923828,0.753591001033783,0.7561018466949463,0.00251084566116333
52b9c9f7-92070dd8-d8a601ee-7ff3a46f-4977fe08,59819363,1504,496,1008,True,0.03423589692648476,0.037628628455891114,0.003392731529406355,0.125,0.2222222222222222,0.09722222222222221,0.1081081081081081,0.0392156862745098,-0.0688924218335983,0.7323981523513794,0.7474346160888672,0.015036463737487793,0.7899251580238342,0.7649832963943481,-0.024941861629486084,0.7600746750831604,0.7561071515083313,-0.0039675235748291016
99636cad-1e6eb358-43cb101d-2ee98b7f-20b91686,59819363,1340,500,840,True,0.040192280119143886,0.034077622112913694,-0.006114658006230192,0.13043478260869565,0.20437956204379562,0.07394477943509997,0.06349206349206349,0.04545454545454545,-0.01803751803751804,0.7229551076889038,0.743594229221344,0.020639121532440186,0.7820786833763123,0.7569166421890259,-0.025162041187286377,0.7513555884361267,0.7501962780952454,-0.0011593103408813477
21f272e6-05d09774-ad48b6a9-96c01e47-c2d8a703,51333512,1097,687,410,True,0.09222226173231325,0.14396637602401524,0.05174411429170199,0.22413793103448276,0.28048780487804875,0.05634987384356599,0.3859649122807018,0.3793103448275862,-0.006654567453115601,0.7398759126663208,0.7841278910636902,0.044251978397369385,0.8087238073348999,0.8156813383102417,0.006957530975341797,0.7727694511413574,0.799593448638916,0.026823997497558594
d9e048e6-486e62c1-561ec699-03b71b80-e0c9c318,51333512,1698,707,991,True,0.03095544761056568,0.07179949355349004,0.04084404594292436,0.1318051575931232,0.2485207100591716,0.1167155524660484,0.3050847457627119,0.2909090909090909,-0.01417565485362099,0.6995907425880432,0.781046986579895,0.0814562439918518,0.7915406823158264,0.8063226938247681,0.01478201150894165,0.7427306771278381,0.793483555316925,0.050752878189086914
8f40a84e-94c7b1af-8c5ec91e-af61f727-e61e62c7,57420241,1747,652,1095,True,0.06056461169101957,0.11001583237814445,0.04945122068712488,0.1557632398753894,0.2797202797202797,0.12395703984489029,0.3181818181818182,0.21621621621621623,-0.10196560196560195,0.711624264717102,0.7773295044898987,0.06570523977279663,0.8419791460037231,0.8232027888298035,-0.018776357173919678,0.7713329792022705,0.7996087074279785,0.028275728225708008
f43b4a3d-12cd3029-162619fa-742a39bb-0d594a39,57420241,1555,625,930,True,0.03809223512484919,0.1002094207275204,0.06211718560267121,0.13924050632911392,0.2857142857142857,0.14647377938517178,0.24000000000000002,0.3,0.05999999999999997,0.7203612327575684,0.785281777381897,0.06492054462432861,0.8307559490203857,0.8329020142555237,0.0021460652351379395,0.7716301679611206,0.8083911538124084,0.03676098585128784
